amount,duration,payments,same_district,frequency,gender,region,nr_inhabitants,nr_municip_inhabitants_499,nr_municip_inhabitants_500_1999,nr_municip_inhabitants_2000_9999,nr_municip_inhabitants_10000,nr_cities,ratio_urban_inhabitants,average_salary,ratio_entrepeneurs,avg_crimes,avg_unemployment,criminality_growth,unemployment_growth,avg_amount_credit,avg_amount_withdrawal,avg_amount_total,num_credits,num_withdrawals,avg_balance,num_trans,age_when_loan,days_between,loan_status,has_card
0.19242015294646872,0.25,0.4446104589114194,1.0,0.5,0.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.18635375112220287,0.17478152309612982,0.9516770040666341,0.1646341463414633,0.6560969962965678,0.5804758107389687,0.7820087507412559,0.08974358974358973,0.05714285714285715,0.6064504014125816,0.07926829268292683,0.4687337003767024,0.12521150592216582,1.0,0.0
0.15159694107062527,1.0,0.11867662753468516,1.0,0.5,0.0,0.14285714285714285,0.0396366333600658,0.5298013245033113,0.37142857142857144,0.30000000000000004,0.4,0.4,0.1936459909228443,0.08959602798465349,0.5930232558139535,0.18635375112220287,0.17478152309612982,0.9516770040666341,0.1646341463414633,0.07166052096876813,0.9294841871863695,0.4314014739214373,0.5,0.39047619047619053,0.28931855108141935,0.4878048780487805,0.5566502463054188,0.5516074450084603,1.0,0.0
0.18499775078722447,1.0,0.15037353255069372,1.0,0.5,1.0,0.2857142857142857,0.04567983671390169,0.5761589403973509,0.35714285714285715,0.25,0.4,0.6000000000000001,0.3812405446293494,0.06273978785827117,0.06976744186046491,0.038869804321937096,0.2890137328339575,0.9003001214680734,0.27134146341463394,0.11552579899718474,0.9284850569680291,0.41819260879701065,0.423076923076923,0.48571428571428577,0.25559892454274236,0.5121951219512195,0.21489423355549114,0.8443316412859561,0.0,0.0
0.17591093117408907,0.75,0.18569903948772679,1.0,0.5,0.0,0.2857142857142857,0.04567983671390169,0.5761589403973509,0.35714285714285715,0.25,0.4,0.6000000000000001,0.3812405446293494,0.06273978785827117,0.06976744186046491,0.038869804321937096,0.2890137328339575,0.9003001214680734,0.27134146341463394,0.20993853891498615,0.9192402750913389,0.39144625331691485,0.5,0.8952380952380953,0.3016814155344385,0.8109756097560976,0.2485076789336424,1.0,1.0,0.0
0.3392037786774629,0.75,0.37940234791889005,1.0,0.5,1.0,0.42857142857142855,0.0709170731035717,0.18543046357615894,0.15714285714285714,0.05,0.8,0.4,0.8139183055975794,0.3531934100654479,0.2209302325581396,0.4077972334756172,0.8358302122347064,0.889769184055962,0.49085365853658525,0.5004963475095151,0.651116427432217,0.800017666558217,0.20512820512820512,0.08571428571428572,0.5751611145828947,0.15243902439024393,0.77305128948131,0.4568527918781726,1.0,0.0
0.03162393162393163,0.5,0.030736392742796152,1.0,0.5,1.0,0.42857142857142855,0.0709170731035717,0.18543046357615894,0.15714285714285714,0.05,0.8,0.4,0.8139183055975794,0.3531934100654479,0.2209302325581396,0.4077972334756172,0.8358302122347064,0.889769184055962,0.49085365853658525,0.28095438730713174,0.7589526847421584,0.6328327717792517,0.10256410256410256,0.04761904761904762,0.38221220409181356,0.07926829268292683,0.5771660388293249,0.10829103214890015,1.0,0.0
0.2843229869545659,0.5,0.4304162219850587,1.0,0.5,0.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.09970574441861069,0.1816479400749063,0.8925124175787775,0.2286585365853656,0.07820299464963981,0.9190825548720285,0.40919801144229334,0.3846153846153846,0.33333333333333337,0.16611994415387013,0.39634146341463417,0.5367719501593742,0.49915397631133673,1.0,0.0
0.4557804768331084,0.5,0.7016008537886873,1.0,0.5,0.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.09970574441861069,0.1816479400749063,0.8925124175787775,0.2286585365853656,0.25284815681414907,0.912798343546266,0.4220731424136464,0.3205128205128205,0.5428571428571429,0.3814480849270081,0.5,0.8718052738336715,0.6734348561759729,1.0,0.0
0.04700854700854701,1.0,0.01942369263607257,1.0,0.5,1.0,1.0,0.025573686982201672,0.4370860927152318,0.37142857142857144,0.5,0.0,0.7000000000000001,0.0453857791225416,0.10923042202663047,0.36046511627906963,0.09970574441861069,0.1816479400749063,0.8925124175787775,0.2286585365853656,0.3196323198502576,0.9140790287406829,0.4213576250185969,0.46153846153846156,0.9333333333333335,0.4021670085140504,0.8170731707317074,0.660446247464503,0.9238578680203045,1.0,1.0
0.05888439046333783,0.0,0.28964781216648877,0.0,1.0,1.0,0.5714285714285714,0.07275249283213954,0.2052980132450331,0.45714285714285713,0.65,0.4,0.6000000000000001,0.2617246596066567,0.05845181674565558,0.3023255813953488,0.1638597970723944,0.6173533083645442,0.8334984817992576,0.46036585365853633,0.6671997017886381,0.7599665384495106,0.4648977559049552,0.6282051282051282,0.8095238095238096,0.7163090228004115,0.8170731707317074,0.2015068096203999,0.9576988155668358,1.0,0.0
0.4879667116509222,0.5,0.7525080042689435,0.0,0.5,0.0,0.2857142857142857,0.0680869298840407,0.24503311258278146,0.39999999999999997,0.35000000000000003,0.6000000000000001,1.0,0.5537065052950074,0.09726923944933419,0.5813953488372093,0.2295984543196259,0.2971285892634207,0.9247562794016547,0.25,0.16439598383750556,0.8889967562736442,0.4132717025087345,0.6923076923076923,0.6571428571428573,0.35667072877126293,0.75,0.7036800927267459,0.910321489001692,1.0,0.0
0.300157444894287,1.0,0.25965848452508,1.0,0.5,0.0,0.2857142857142857,0.0680869298840407,0.24503311258278146,0.39999999999999997,0.35000000000000003,0.6000000000000001,1.0,0.5537065052950074,0.09726923944933419,0.5813953488372093,0.2295984543196259,0.2971285892634207,0.9247562794016547,0.25,0.08454558233582032,0.9295264043948255,0.3967189057868592,0.5128205128205128,0.5714285714285715,0.19359033286436708,0.6097560975609756,0.6825847580411475,0.8392554991539762,1.0,0.0
0.07330184435447593,0.25,0.16200640341515476,1.0,0.5,0.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.2831063371062474,0.41448189762796495,0.8438557883089576,0.28658536585365846,0.08504237057290129,0.8685738968633705,0.3237732949809282,0.10256410256410256,0.1142857142857143,0.355439122185375,0.12195121951219513,0.6461895102868733,0.22165820642978004,1.0,0.0
0.028565002249212774,0.0,0.14578441835645678,1.0,0.5,0.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.2831063371062474,0.41448189762796495,0.8438557883089576,0.28658536585365846,0.38426922036992445,0.8378995908744192,0.5535441107193106,0.23076923076923075,0.21904761904761907,0.4230294177975078,0.25,0.18307736887858594,0.40270727580372245,1.0,0.0
0.1661043634727845,0.25,0.3821771611526147,1.0,0.5,1.0,0.14285714285714285,0.03314855799513308,0.40397350993377484,0.32857142857142857,0.2,0.4,0.5000000000000001,0.32375189107413005,0.17806364251861861,0.7906976744186044,0.2831063371062474,0.41448189762796495,0.8438557883089576,0.28658536585365846,0.37404624876871834,0.8447556707425128,0.5063088146511698,0.20512820512820512,0.2285714285714286,0.4613361774524992,0.24390243902439024,0.2275862068965518,0.3434856175972927,1.0,0.0
0.07564102564102564,0.25,0.16755602988260407,1.0,0.5,1.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.08466528993173922,0.3988764044943819,0.9169164593395367,0.3689024390243901,0.42092090395258797,0.8533670033670033,0.536084554698089,0.3846153846153846,0.4285714285714286,0.5469442403436938,0.4573170731707317,0.5240799768183135,0.649746192893401,1.0,0.0
0.33187134502923976,1.0,0.2897545357524013,1.0,0.5,0.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.08466528993173922,0.3988764044943819,0.9169164593395367,0.3689024390243901,0.8968366541863936,0.6548454469507101,0.5710321098225634,0.23076923076923075,0.2666666666666667,0.8602573019869538,0.28048780487804875,0.6578962619530571,0.43485617597292725,1.0,0.0
0.346221322537112,0.25,0.8094983991462114,1.0,1.0,1.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.08466528993173922,0.3988764044943819,0.9169164593395367,0.3689024390243901,0.6584726855704106,0.8246576879910213,0.5467933083764651,0.28205128205128205,0.4285714285714286,0.65444115063868,0.40853658536585363,0.7767603593161403,0.2741116751269035,1.0,0.0
0.7331309041835358,1.0,0.6705442902881538,1.0,1.0,0.0,0.7142857142857142,0.007406215472941111,0.33112582781456956,0.15714285714285714,0.15000000000000002,0.2,0.30000000000000004,0.2844175491679275,0.0658993455201986,0.45348837209302306,0.08466528993173922,0.3988764044943819,0.9169164593395367,0.3689024390243901,0.7609451579529986,0.7751887293992558,0.6649257454014852,0.33333333333333337,0.380952380952381,0.681719917565107,0.4024390243902439,0.7030425963488844,0.7529610829103215,1.0,0.0
0.10922177237966711,0.0,0.5284951974386339,1.0,0.5,0.0,0.14285714285714285,0.04466274054926635,0.25165562913907286,0.39999999999999997,0.05,0.6000000000000001,0.5000000000000001,0.44629349470499247,0.4084856691491763,0.5697674418604651,0.5013397469369065,0.2752808988764044,0.9524545539509477,0.29573170731707316,0.5918498622530147,0.8234952499826642,0.39405811983894296,0.47435897435897434,0.8761904761904763,0.5604458224579341,0.7865853658536586,0.6996232975949002,0.9593908629441623,1.0,0.0
0.2805443094916779,0.75,0.30981856990394874,1.0,0.5,1.0,0.5714285714285714,0.10188687687801384,0.033112582781456956,0.5,0.55,0.8,0.9,0.54160363086233,0.12818776799819442,0.24418604651162779,0.22390148841936108,0.6729088639200997,0.8777963936564436,0.0,0.19353295149322908,0.8835219978994049,0.3538710201166818,0.2692307692307693,0.39047619047619053,0.2911062433946533,0.3780487804878049,0.5447696319907274,0.5905245346869712,1.0,0.0
0.39480431848852904,0.75,0.4453575240128068,1.0,0.5,1.0,0.5714285714285714,0.0,0.026490066225165563,0.18571428571428572,0.25,0.2,0.20000000000000004,0.21936459909228445,0.014218009478673022,0.4999999999999999,1.0000000000000002,0.6479400749063668,0.0,1.0,0.11624615106037159,0.8949113561241708,0.42988044433667066,0.28205128205128205,0.21904761904761907,0.1364420710318032,0.27439024390243905,0.5412923790205737,0.3350253807106599,0.0,0.0
0.7188708951866847,0.75,0.8297758804695838,1.0,0.0,0.0,0.5714285714285714,0.0,0.026490066225165563,0.18571428571428572,0.25,0.2,0.20000000000000004,0.21936459909228445,0.014218009478673022,0.4999999999999999,1.0000000000000002,0.6479400749063668,0.0,1.0,0.24617741827384548,0.8301893710242167,0.3542897869014119,0.5256410256410257,0.5523809523809524,0.14950706942456918,0.6036585365853658,0.29371196754563894,0.9153976311336718,0.0,0.0
0.14833558254610885,0.25,0.3400213447171825,1.0,1.0,0.0,0.5714285714285714,0.0,0.026490066225165563,0.18571428571428572,0.25,0.2,0.20000000000000004,0.21936459909228445,0.014218009478673022,0.4999999999999999,1.0000000000000002,0.6479400749063668,0.0,1.0,0.6271136196082413,0.5373471557682084,0.7565576903976559,0.10256410256410256,0.05714285714285715,0.7492943851573846,0.08536585365853659,0.6982323964068387,0.0,1.0,0.0
0.11527215474583895,0.25,0.2615795090715048,1.0,1.0,1.0,0.5714285714285714,0.11978501581575932,0.11258278145695365,0.7,0.6000000000000001,0.4,0.6000000000000001,0.340393343419062,0.14353419092755582,0.10465116279069753,0.1407063888172297,0.39637952559300865,0.9032278951826805,0.2347560975609755,0.19858642276037197,0.5516569200779726,0.26168629379236585,0.038461538461538464,0.028571428571428574,0.2783607722027932,0.036585365853658534,1.0,0.05752961082910321,0.0,0.0
0.25206927575348625,0.5,0.37940234791889005,1.0,0.5,1.0,0.5714285714285714,0.11978501581575932,0.11258278145695365,0.7,0.6000000000000001,0.4,0.6000000000000001,0.340393343419062,0.14353419092755582,0.10465116279069753,0.1407063888172297,0.39637952559300865,0.9032278951826805,0.2347560975609755,0.14900179243534084,0.7169059011164274,0.3798481943836225,0.16666666666666666,0.0761904761904762,0.30538802043383073,0.12804878048780488,0.5196754563894523,0.4923857868020305,0.0,0.0
0.5235042735042735,1.0,0.4716115261472786,1.0,0.5,0.0,0.42857142857142855,0.06125379905208703,0.47019867549668876,0.37142857142857144,0.30000000000000004,0.4,0.8,0.4296520423600605,0.21552696908147162,0.4883720930232557,0.32521220264105094,0.5699126092384518,0.9008634829932729,0.39329268292682906,0.7561643729494238,0.7257044125465177,0.48837902440183223,0.3717948717948718,0.4761904761904762,0.775517640198179,0.4817073170731707,0.5107505070993914,0.7715736040609137,1.0,0.0
0.282838506522717,0.25,0.6591248665955176,1.0,0.5,0.0,0.42857142857142855,0.06125379905208703,0.47019867549668876,0.37142857142857144,0.30000000000000004,0.4,0.8,0.4296520423600605,0.21552696908147162,0.4883720930232557,0.32521220264105094,0.5699126092384518,0.9008634829932729,0.39329268292682906,0.6755024070937837,0.786588820536189,0.5403449259928393,0.5256410256410257,0.6666666666666667,0.8196108801237011,0.676829268292683,0.2991596638655462,0.9069373942470389,1.0,0.0
0.11914080071974809,0.25,0.27075773745997866,1.0,1.0,1.0,0.42857142857142855,0.06125379905208703,0.47019867549668876,0.37142857142857144,0.30000000000000004,0.4,0.8,0.4296520423600605,0.21552696908147162,0.4883720930232557,0.32521220264105094,0.5699126092384518,0.9008634829932729,0.39329268292682906,0.5100215566487173,0.8192550505050505,0.47791754845328316,0.15384615384615383,0.2285714285714286,0.5179354012366176,0.21951219512195125,0.13880034772529704,0.25888324873096447,1.0,0.0
0.3560503823661718,0.5,0.543863393810032,1.0,0.5,1.0,0.14285714285714285,0.05958359291371376,0.6291390728476821,0.2714285714285714,0.35000000000000003,0.2,0.7000000000000001,0.5370650529500758,0.7147370796659898,0.5348837209302325,0.4584919015339734,0.12297128589263419,0.8838882084751831,0.16768292682926814,0.6236613523240223,0.7349311189700205,0.4495656556946259,0.3717948717948718,0.43809523809523815,0.7055330913640375,0.4573170731707317,0.3880034772529702,0.6142131979695431,1.0,0.0
0.19705353126405759,0.25,0.4556029882604055,1.0,0.5,1.0,0.8571428571428571,0.05600912805085825,0.5827814569536424,0.4714285714285714,0.30000000000000004,0.4,0.6000000000000001,0.2571860816944025,0.029338749717896517,0.2093023255813954,0.03961289360595088,0.3352059925093632,0.9037934906695996,0.423780487804878,0.8250713063144351,0.623244783359915,0.734242497931314,0.41025641025641024,0.3047619047619048,0.9999999999999999,0.3902439024390244,0.4128658359895682,0.3807106598984772,1.0,0.0
